305	0.3555
306	0.3555
307	0.3555
308	0.3555
309	0.3555
310	0.3555
311	0.3555
312	0.3555
313	0.3555
314	0.3555
315	0.3555
316	0.3555
317	0.3555
318	0.3555
319	0.3555
320	0.3555
321	0.3555
322	0.3555
323	0.3555
324	0.3555
325	0.3555
326	0.3555
327	0.3555
328	0.3555
329	0.3555
330	0.3555
331	0.3555
332	0.3555
333	0.3555
334	0.3555
335	0.3555
336	0.3555
337	0.3555
338	0.3555
339	0.3555
340	0.3555
341	0.3555
342	0.3555
343	0.3555
344	0.3555
345	0.3555
346	0.3555
347	0.3555
348	0.3555
349	0.3555
350	0.3555
351	0.3555
352	0.3555
353	0.3555
354	0.3555
355	0.3555
356	0.3555
357	0.3555
358	0.3555
359	0.3555
360	0.3555
361	0.3555
362	0.3555
363	0.3555
364	0.3555
365	0.3555
366	0.3555
367	0.3555
368	0.3555
369	0.3555
370	0.3555
371	0.3555
372	0.3555
373	0.3555
374	0.3555
375	0.3555
376	0.3555
377	0.3555
378	0.3555
379	0.3555
380	0.3555
381	0.3555
382	0.3555
383	0.3555
384	0.3555
385	0.3555
386	0.3555
387	0.3555
388	0.3555
389	0.3555
390	0.3555
391	0.3555
392	0.3555
393	0.3555
394	0.3555
395	0.3555
396	0.3555
397	0.3555
398	0.3555
399	0.3555
400	0.3555
401	0.3555
402	0.3555
403	0.3555
404	0.3555
405	0.3555
406	0.3555
407	0.3555
408	0.3555
409	0.3555
410	0.3555
411	0.3555
412	0.3555
413	0.3555
414	0.3555
415	0.3555
416	0.3555
417	0.3555
418	0.3555
419	0.3555
420	0.3555
421	0.3555
422	0.3555
423	0.3555
424	0.3555
425	0.3555
426	0.3555
427	0.3555
428	0.3555
429	0.3555
430	0.3555
431	0.3555
432	0.3555
433	0.3555
434	0.3555
435	0.3555
436	0.3555
437	0.3555
438	0.3555
439	0.3555
440	0.3555
441	0.3555
442	0.3555
443	0.3555
444	0.3555
445	0.3555
446	0.3555
447	0.3555
448	0.3555
449	0.3555
450	0.3555
451	0.3555
452	0.3555
453	0.3555
454	0.3555
455	0.3555
456	0.3555
457	0.3555
458	0.3555
459	0.3555
460	0.3555
461	0.3555
462	0.3555
463	0.3555
464	0.3555
465	0.3555
466	0.3555
467	0.3555
468	0.3555
469	0.3555
470	0.3555
471	0.3555
472	0.3555
473	0.3555
474	0.3555
475	0.3555
476	0.3555
477	0.3555
478	0.3555
479	0.3555
480	0.3555
481	0.3555
482	0.3555
483	0.3555
484	0.3555
485	0.3555
486	0.3555
487	0.3555
488	0.3555
489	0.3555
490	0.3555
491	0.3555
492	0.3555
493	0.3555
494	0.3555
495	0.3555
496	0.3555
497	0.3555
498	0.3555
499	0.3555
500	0.3555
501	0.3555
502	0.3555
503	0.3555
504	0.3555
505	0.3555
506	0.3555
507	0.3555
508	0.3555
509	0.3555
510	0.3555
511	0.3555
512	0.3555
513	0.3555
514	0.3555
515	0.3555
516	0.3555
517	0.3555
518	0.3555
519	0.3555
520	0.3555
521	0.3555
522	0.3555
523	0.3555
524	0.3555
525	0.3555
526	0.3555
527	0.3555
528	0.3555
529	0.3555
530	0.3555
531	0.3555
532	0.3555
533	0.3555
534	0.3555
535	0.3555
536	0.3555
537	0.3555
538	0.3555
539	0.3555
540	0.3555
541	0.3555
542	0.3555
543	0.3555
544	0.3555
545	0.3555
546	0.3555
547	0.3555
548	0.3555
549	0.3555
550	0.3555
551	0.3555
552	0.3555
553	0.3555
554	0.3555
555	0.3555
556	0.3555
557	0.3555
558	0.3555
559	0.3555
560	0.3555
561	0.3555
562	0.3555
563	0.3555
564	0.3555
565	0.3555
566	0.3555
567	0.3555
568	0.3555
569	0.3555
570	0.3555
571	0.3555
572	0.3555
573	0.3555
574	0.3555
575	0.3555
576	0.3555
577	0.3555
578	0.3555
579	0.3555
580	0.3555
581	0.3555
582	0.3555
583	0.3555
584	0.3555
585	0.3555
586	0.3555
587	0.3555
588	0.3555
589	0.3555
590	0.3555
591	0.3555
592	0.3555
593	0.3555
594	0.3555
595	0.3555
596	0.3555
597	0.3555
598	0.3555
599	0.3555
600	0.3555
601	0.3555
602	0.3555
603	0.3555
604	0.3555
605	0.3555
606	0.3555
607	0.3555
608	0.3555
609	0.3555
610	0.3555
611	0.3555
612	0.3555
613	0.3555
614	0.3555
615	0.3555
616	0.3555
617	0.3555
618	0.3555
619	0.3555
620	0.3555
621	0.3555
622	0.3555
623	0.3555
624	0.3555
625	0.3555
626	0.3555
627	0.3555
628	0.3555
629	0.3555
630	0.3555
631	0.3555
632	0.3555
633	0.3555
634	0.3555
635	0.3555
636	0.3555
637	0.3555
638	0.3555
639	0.3555
640	0.3555
641	0.3555
642	0.3555
643	0.3555
644	0.3555
645	0.3555
646	0.3555
647	0.3555
648	0.3555
649	0.3555
650	0.3555
651	0.3555
652	0.3555
653	0.3555
654	0.3555
655	0.3555
656	0.3555
657	0.3555
658	0.3555
659	0.3555
660	0.3555
661	0.3555
662	0.3555
663	0.3555
664	0.3555
665	0.3555
666	0.3555
667	0.3555
668	0.3555
669	0.3555
670	0.3555
671	0.3555
672	0.3555
673	0.3555
674	0.3555
675	0.3555
676	0.3555
677	0.3555
678	0.3555
679	0.3555
680	0.3555
681	0.3555
682	0.3555
683	0.3555
684	0.3555
685	0.3555
686	0.3555
687	0.3555
688	0.3555
689	0.3555
690	0.3555
691	0.3555
692	0.3555
693	0.3555
694	0.3555
695	0.3555
696	0.3555
697	0.3555
698	0.3555
699	0.3555
700	0.3555
701	0.3555
702	0.3555
703	0.3555
704	0.3555
705	0.3555
706	0.3555
707	0.3555
708	0.3555
709	0.3555
710	0.3555
711	0.3555
712	0.3555
713	0.3555
714	0.3555
715	0.3555
716	0.3555
717	0.3555
718	0.3555
719	0.3555
720	0.3555
721	0.3555
722	0.3555
723	0.3555
724	0.3555
725	0.3555
726	0.3555
727	0.3555
728	0.3555
729	0.3555
730	0.3555
731	0.3555
732	0.3555
733	0.3555
734	0.3555
735	0.3555
736	0.3555
737	0.3555
738	0.3555
739	0.3555
740	0.3555
741	0.3555
742	0.3555
743	0.3555
744	0.3555
745	0.3555
746	0.3555
747	0.3555
748	0.3555
749	0.3555
750	0.3555
751	0.3555
752	0.3555
753	0.3555
754	0.3555
755	0.3555
756	0.3555
757	0.3555
758	0.3555
759	0.3555
760	0.3555
761	0.3555
762	0.3555
763	0.3555
764	0.3555
765	0.3555
766	0.3555
767	0.3555
768	0.3555
769	0.3555
770	0.3555
771	0.3555
772	0.3555
773	0.3555
774	0.3555
775	0.3555
776	0.3555
777	0.3555
778	0.3555
779	0.3555
780	0.3555
781	0.3555
782	0.3555
783	0.3555
784	0.3555
785	0.3555
786	0.3555
787	0.3555
788	0.3555
789	0.3555
790	0.3555
791	0.3555
792	0.3555
793	0.3555
794	0.3555
795	0.3555
796	0.3555
797	0.3555
798	0.3555
799	0.3555
800	0.3555
801	0.3555
802	0.3555
803	0.3555
804	0.3555
805	0.3555
806	0.3555
807	0.3555
808	0.3555
809	0.3555
810	0.3555
811	0.3555
812	0.3555
813	0.3555
814	0.3555
815	0.3555
816	0.3555
817	0.3555
818	0.3555
819	0.3555
820	0.3555
821	0.3555
822	0.3555
823	0.3555
824	0.3555
825	0.3555
826	0.3555
827	0.3555
828	0.3555
829	0.3555
830	0.3555
831	0.3555
832	0.3555
833	0.3555
834	0.3555
835	0.3555
836	0.3555
837	0.3555
838	0.3555
839	0.3555
840	0.3555
841	0.3555
842	0.3555
843	0.3555
844	0.3555
845	0.3555
846	0.3555
847	0.3555
848	0.3555
849	0.3555
850	0.3555
851	0.3555
852	0.3555
853	0.3555
854	0.3555
855	0.3555
856	0.3555
857	0.3555
858	0.3555
859	0.3555
860	0.3555
861	0.3555
862	0.3555
863	0.3555
864	0.3555
865	0.3555
866	0.3555
867	0.3555
868	0.3555
869	0.3555
870	0.3555
871	0.3555
872	0.3555
873	0.3555
874	0.3555
875	0.3555
876	0.3555
877	0.3555
878	0.3555
879	0.3555
880	0.3555
881	0.3555
882	0.3555
883	0.3555
884	0.3555
885	0.3555
886	0.3555
887	0.3555
888	0.3555
889	0.3555
890	0.3555
891	0.3555
892	0.3555
893	0.3555
894	0.3555
895	0.3555
896	0.3555
897	0.3555
898	0.3555
899	0.3555
900	0.3555
901	0.3555
902	0.3555
903	0.3555
904	0.3555
905	0.3555
906	0.3555
907	0.3555
908	0.3555
909	0.3555
910	0.3555
911	0.3555
912	0.3555
913	0.3555
914	0.3555
915	0.3555
916	0.3555
917	0.3555
918	0.3555
919	0.3555
920	0.3555
921	0.3555
922	0.3555
923	0.3555
924	0.3555
925	0.3555
926	0.3555
927	0.3555
928	0.3555
929	0.3555
930	0.3555
931	0.3555
932	0.3555
933	0.3555
934	0.3555
935	0.3555
936	0.3555
937	0.3555
938	0.3555
939	0.3555
940	0.3555
941	0.3555
942	0.3555
943	0.3555
944	0.3555
945	0.3555
946	0.3555
947	0.3555
948	0.3555
949	0.3555
950	0.3555
951	0.3555
952	0.3555
953	0.3555
954	0.3555
955	0.3555
956	0.3555
957	0.3555
958	0.3555
959	0.3555
960	0.3555
961	0.3555
962	0.3555
963	0.3555
964	0.3555
965	0.3555
966	0.3555
967	0.3555
968	0.3555
969	0.3555
970	0.3555
971	0.3555
972	0.3555
973	0.3555
974	0.3555
975	0.3555
976	0.3555
977	0.3555
978	0.3555
979	0.3555
980	0.3555
981	0.3555
982	0.3555
983	0.3555
984	0.3555
985	0.3555
986	0.3555
987	0.3555
988	0.3555
989	0.3555
990	0.3555
991	0.3555
992	0.3555
993	0.3555
994	0.3555
995	0.3555
996	0.3555
997	0.3555
998	0.3555
999	0.3555
1000	0.3555
1001	0.3555
1002	0.3555
1003	0.3555
1004	0.3555
1005	0.3555
1006	0.3555
1007	0.3555
1008	0.3555
1009	0.3555
1010	0.3555
1011	0.3555
1012	0.3555
1013	0.3555
1014	0.3555
1015	0.3555
1016	0.3555
1017	0.3555
1018	0.3555
1019	0.3555
1020	0.3555
1021	0.3555
1022	0.3555
1023	0.3555
1024	0.3555
1025	0.3555
1026	0.3555
1027	0.3555
1028	0.3555
1029	0.3555
1030	0.3555
1031	0.3555
1032	0.3555
1033	0.3555
1034	0.3555
1035	0.3555
1036	0.3555
1037	0.3555
1038	0.3555
1039	0.3555
1040	0.3555
1041	0.3555
1042	0.3555
1043	0.3555
1044	0.3555
1045	0.3555
1046	0.3555
1047	0.3555
1048	0.3555
1049	0.3555
1050	0.3555
1051	0.3555
1052	0.3555
1053	0.3555
1054	0.3555
1055	0.3555
1056	0.3555
1057	0.3555
1058	0.3555
1059	0.3555
1060	0.3555
1061	0.3555
1062	0.3555
1063	0.3555
1064	0.3555
1065	0.3555
1066	0.3555
1067	0.3555
1068	0.3555
1069	0.3555
1070	0.3555
1071	0.3555
1072	0.3555
1073	0.3555
1074	0.3555
1075	0.3555
1076	0.3555
1077	0.3555
1078	0.3555
1079	0.3555
1080	0.3555
1081	0.3555
1082	0.3555
1083	0.3555
1084	0.3555
1085	0.3555
1086	0.3555
1087	0.3555
1088	0.3555
1089	0.3555
1090	0.3555
1091	0.3555
1092	0.3555
1093	0.3555
1094	0.3555
1095	0.3555
1096	0.3555
1097	0.3555
1098	0.3555
1099	0.3555
1100	0.3555
1101	0.3555
1102	0.3555
1103	0.3555
1104	0.3555
1105	0.3555
1106	0.3555
1107	0.3555
1108	0.3555
1109	0.3555
1110	0.3555
1111	0.3555
1112	0.3555
1113	0.3555
1114	0.3555
1115	0.3555
1116	0.3555
1117	0.3555
1118	0.3555
1119	0.3555
1120	0.3555
1121	0.3555
1122	0.3555
1123	0.3555
1124	0.3555
1125	0.3555
1126	0.3555
1127	0.3555
1128	0.3555
1129	0.3555
1130	0.3555
1131	0.3555
1132	0.3555
1133	0.3555
1134	0.3555
1135	0.3555
1136	0.3555
1137	0.3555
1138	0.3555
1139	0.3555
1140	0.3555
1141	0.3555
1142	0.3555
1143	0.3555
1144	0.3555
1145	0.3555
1146	0.3555
1147	0.3555
1148	0.3555
1149	0.3555
1150	0.3555
1151	0.3555
1152	0.3555
1153	0.3555
1154	0.3555
1155	0.3555
1156	0.3555
1157	0.3555
1158	0.3555
1159	0.3555
1160	0.3555
1161	0.3555
1162	0.3555
1163	0.3555
1164	0.3555
1165	0.3555
1166	0.3555
1167	0.3555
1168	0.3555
1169	0.3555
1170	0.3555
1171	0.3555
1172	0.3555
1173	0.3555
1174	0.3555
1175	0.3555
1176	0.3555
1177	0.3555
1178	0.3555
1179	0.3555
1180	0.3555
1181	0.3555
1182	0.3555
1183	0.3555
1184	0.3555
1185	0.3555
1186	0.3555
1187	0.3555
1188	0.3555
1189	0.3555
1190	0.3555
1191	0.3555
1192	0.3555
1193	0.3555
1194	0.3555
1195	0.3555
1196	0.3555
1197	0.3555
1198	0.3555
1199	0.3555
1200	0.3555
1201	0.3555
1202	0.3555
1203	0.3555
1204	0.3555
1205	0.3555
1206	0.3555
1207	0.3555
1208	0.3555
1209	0.3555
1210	0.3555
1211	0.3555
1212	0.3555
1213	0.3555
1214	0.3555
1215	0.3555
1216	0.3555
1217	0.3555
1218	0.3555
1219	0.3555
1220	0.3555
1221	0.3555
1222	0.3555
1223	0.3555
1224	0.3555
1225	0.3555
1226	0.3555
1227	0.3555
1228	0.3555
1229	0.3555
1230	0.3555
1231	0.3555
1232	0.3555
1233	0.3555
1234	0.3555
1235	0.3555
1236	0.3555
1237	0.3555
1238	0.3555
1239	0.3555
1240	0.3555
1241	0.3555
1242	0.3555
1243	0.3555
1244	0.3555
1245	0.3555
1246	0.3555
1247	0.3555
1248	0.3555
1249	0.3555
1250	0.3555
1251	0.3555
1252	0.3555
1253	0.3555
1254	0.3555
1255	0.3555
1256	0.3555
1257	0.3555
1258	0.3555
1259	0.3555
1260	0.3555
1261	0.3555
1262	0.3555
1263	0.3555
1264	0.3555
1265	0.3555
1266	0.3555
1267	0.3555
1268	0.3555
1269	0.3555
1270	0.3555
1271	0.3555
1272	0.3555
1273	0.3555
1274	0.3555
1275	0.3555
1276	0.3555
1277	0.3555
1278	0.3555
1279	0.3555
1280	0.3555
1281	0.3555
1282	0.3555
1283	0.3555
1284	0.3555
1285	0.3555
1286	0.3555
1287	0.3555
1288	0.3555
1289	0.3555
1290	0.3555
1291	0.3555
1292	0.3555
1293	0.3555
1294	0.3555
1295	0.3555
1296	0.3555
1297	0.3555
1298	0.3555
1299	0.3555
1300	0.3555
1301	0.3555
1302	0.3555
1303	0.3555
1304	0.3555
1305	0.3555
1306	0.3555
1307	0.3555
1308	0.3555
1309	0.3555
1310	0.3555
1311	0.3555
1312	0.3555
1313	0.3555
1314	0.3555
1315	0.3555
1316	0.3555
1317	0.3555
1318	0.3555
1319	0.3555
1320	0.3555
1321	0.3555
1322	0.3555
1323	0.3555
1324	0.3555
1325	0.3555
1326	0.3555
1327	0.3555
1328	0.3555
1329	0.3555
1330	0.3555
1331	0.3555
1332	0.3555
1333	0.3555
1334	0.3555
1335	0.3555
1336	0.3555
1337	0.3555
1338	0.3555
1339	0.3555
1340	0.3555
1341	0.3555
1342	0.3555
1343	0.3555
1344	0.3555
1345	0.3555
1346	0.3555
1347	0.3555
1348	0.3555
1349	0.3555
1350	0.3555
1351	0.3555
1352	0.3555
1353	0.3555
1354	0.3555
1355	0.3555
1356	0.3555
1357	0.3555
1358	0.3555
1359	0.3555
1360	0.3555
1361	0.3555
1362	0.3555
1363	0.3555
1364	0.3555
1365	0.3555
1366	0.3555
1367	0.3555
1368	0.3555
1369	0.3555
1370	0.3555
1371	0.3555
1372	0.3555
1373	0.3555
1374	0.3555
1375	0.3555
1376	0.3555
1377	0.3555
1378	0.3555
1379	0.3555
1380	0.3555
1381	0.3555
1382	0.3555
1383	0.3555
1384	0.3555
1385	0.3555
1386	0.3555
1387	0.3555
1388	0.3555
1389	0.3555
1390	0.3555
1391	0.3555
1392	0.3555
1393	0.3555
1394	0.3555
1395	0.3555
1396	0.3555
1397	0.3555
1398	0.3555
1399	0.3555
1400	0.3555
1401	0.3555
1402	0.3555
1403	0.3555
1404	0.3555
1405	0.3555
1406	0.3555
1407	0.3555
1408	0.3555
1409	0.3555
1410	0.3555
1411	0.3555
1412	0.3555
1413	0.3555
1414	0.3555
1415	0.3555
1416	0.3555
1417	0.3555
1418	0.3555
1419	0.3555
1420	0.3555
1421	0.3555
1422	0.3555
1423	0.3555
1424	0.3555
1425	0.3555
1426	0.3555
1427	0.3555
1428	0.3555
1429	0.3555
1430	0.3555
1431	0.3555
1432	0.3555
1433	0.3555
1434	0.3555
1435	0.3555
1436	0.3555
1437	0.3555
1438	0.3555
1439	0.3555
1440	0.3555
1441	0.3555
1442	0.3555
1443	0.3555
1444	0.3555
1445	0.3555
1446	0.3555
1447	0.3555
1448	0.3555
1449	0.3555
1450	0.3555
1451	0.3555
1452	0.3555
1453	0.3555
1454	0.3555
1455	0.3555
1456	0.3555
1457	0.3555
1458	0.3555
1459	0.3555
1460	0.3555
1461	0.3555
1462	0.3555
1463	0.3555
1464	0.3555
1465	0.3555
1466	0.3555
1467	0.3555
1468	0.3555
1469	0.3555
1470	0.3555
1471	0.3555
1472	0.3555
1473	0.3555
1474	0.3555
1475	0.3555
1476	0.3555
1477	0.3555
1478	0.3555
1479	0.3555
1480	0.3555
1481	0.3555
1482	0.3555
1483	0.3555
1484	0.3555
1485	0.3555
1486	0.3555
1487	0.3555
1488	0.3555
1489	0.3555
1490	0.3555
1491	0.3555
1492	0.3555
1493	0.3555
1494	0.3555
1495	0.3555
1496	0.3555
1497	0.3555
1498	0.3555
1499	0.3555
1500	0.3555
1501	0.3555
1502	0.3555
1503	0.3555
1504	0.3555
1505	0.3555
1506	0.3555
1507	0.3555
1508	0.3555
1509	0.3555
1510	0.3555
1511	0.3555
1512	0.3555
1513	0.3555
1514	0.3555
1515	0.3555
1516	0.3555
1517	0.3555
1518	0.3555
1519	0.3555
1520	0.3555
1521	0.3555
1522	0.3555
1523	0.3555
1524	0.3555
1525	0.3555
1526	0.3555
1527	0.3555
1528	0.3555
1529	0.3555
1530	0.3555
1531	0.3555
1532	0.3555
1533	0.3555
1534	0.3555
1535	0.3555
1536	0.3555
1537	0.3555
1538	0.3555
1539	0.3555
1540	0.3555
1541	0.3555
1542	0.3555
1543	0.3555
1544	0.3555
1545	0.3555
1546	0.3555
1547	0.3555
1548	0.3555
1549	0.3555
1550	0.3555
1551	0.3555
1552	0.3555
1553	0.3555
1554	0.3555
1555	0.3555
1556	0.3555
1557	0.3555
1558	0.3555
1559	0.3555
1560	0.3555
1561	0.3555
1562	0.3555
1563	0.3555
1564	0.3555
1565	0.3555
1566	0.3555
1567	0.3555
1568	0.3555
1569	0.3555
1570	0.3555
1571	0.3555
1572	0.3555
1573	0.3555
1574	0.3555
1575	0.3555
1576	0.3555
1577	0.3555
1578	0.3555
1579	0.3555
1580	0.3555
1581	0.3555
1582	0.3555
1583	0.3555
1584	0.3555
1585	0.3555
1586	0.3555
1587	0.3555
1588	0.3555
1589	0.3555
1590	0.3555
1591	0.3555
1592	0.3555
1593	0.3555
1594	0.3555
1595	0.3555
1596	0.3555
1597	0.3555
1598	0.3555
1599	0.3555
1600	0.3555
1601	0.3555
1602	0.3555
1603	0.3555
1604	0.3555
1605	0.3555
1606	0.3555
1607	0.3555
1608	0.3555
1609	0.3555
1610	0.3555
1611	0.3555
1612	0.3555
1613	0.3555
1614	0.3555
1615	0.3555
1616	0.3555
1617	0.3555
1618	0.3555
1619	0.3555
1620	0.3555
1621	0.3555
1622	0.3555
1623	0.3555
1624	0.3555
1625	0.3555
1626	0.3555
1627	0.3555
1628	0.3555
1629	0.3555
1630	0.3555
1631	0.3555
1632	0.3555
1633	0.3555
1634	0.3555
1635	0.3555
1636	0.3555
1637	0.3555
1638	0.3555
1639	0.3555
1640	0.3555
1641	0.3555
1642	0.3555
1643	0.3555
1644	0.3555
1645	0.3555
1646	0.3555
1647	0.3555
1648	0.3555
1649	0.3555
1650	0.3555
1651	0.3555
1652	0.3555
1653	0.3555
1654	0.3555
1655	0.3555
1656	0.3555
1657	0.3555
1658	0.3555
1659	0.3555
1660	0.3555
1661	0.3555
1662	0.3555
1663	0.3555
1664	0.3555
1665	0.3555
1666	0.3555
1667	0.3555
1668	0.3555
1669	0.3555
1670	0.3555
1671	0.3555
1672	0.3555
1673	0.3555
1674	0.3555
1675	0.3555
1676	0.3555
1677	0.3555
1678	0.3555
1679	0.3555
1680	0.3555
1681	0.3555
1682	0.3555
1683	0.3555
1684	0.3555
1685	0.3555
1686	0.3555
1687	0.3555
1688	0.3555
1689	0.3555
1690	0.3555
1691	0.3555
1692	0.3555
1693	0.3555
1694	0.3555
1695	0.3555
1696	0.3555
1697	0.3555
1698	0.3555
1699	0.3555
1700	0.3555
1701	0.3555
1702	0.3555
1703	0.3555
1704	0.3555
1705	0.3555
1706	0.3555
1707	0.3555
1708	0.3555
1709	0.3555
1710	0.3555
1711	0.3555
1712	0.3555
1713	0.3555
1714	0.3555
1715	0.3555
1716	0.3555
1717	0.3555
1718	0.3555
1719	0.3555
1720	0.3555
1721	0.3555
1722	0.3555
1723	0.3555
1724	0.3555
1725	0.3555
1726	0.3555
1727	0.3555
1728	0.3555
1729	0.3555
1730	0.3555
1731	0.3555
1732	0.3555
1733	0.3555
1734	0.3555
1735	0.3555
1736	0.3555
1737	0.3555
1738	0.3555
1739	0.3555
1740	0.3555
1741	0.3555
1742	0.3555
1743	0.3555
1744	0.3555
1745	0.3555
1746	0.3555
1747	0.3555
1748	0.3555
1749	0.3555
1750	0.3555
1751	0.3555
1752	0.3555
1753	0.3555
1754	0.3555
1755	0.3555
1756	0.3555
1757	0.3555
1758	0.3555
1759	0.3555
1760	0.3555
1761	0.3555
1762	0.3555
1763	0.3555
1764	0.3555
1765	0.3555
1766	0.3555
1767	0.3555
1768	0.3555
1769	0.3555
1770	0.3555
1771	0.3555
1772	0.3555
1773	0.3555
1774	0.3555
1775	0.3555
1776	0.3555
1777	0.3555
1778	0.3555
1779	0.3555
1780	0.3555
1781	0.3555
1782	0.3555
1783	0.3555
1784	0.3555
1785	0.3555
1786	0.3555
1787	0.3555
1788	0.3555
1789	0.3555
1790	0.3555
1791	0.3555
1792	0.3555
1793	0.3555
1794	0.3555
1795	0.3555
1796	0.3555
1797	0.3555
1798	0.3555
1799	0.3555
1800	0.3555
1801	0.3555
1802	0.3555
1803	0.3555
1804	0.3555
1805	0.3555
1806	0.3555
1807	0.3555
1808	0.3555
1809	0.3555
1810	0.3555
1811	0.3555
1812	0.3555
1813	0.3555
1814	0.3555
1815	0.3555
1816	0.3555
1817	0.3555
1818	0.3555
1819	0.3555
1820	0.3555
1821	0.3555
1822	0.3555
1823	0.3555
1824	0.3555
1825	0.3555
1826	0.3555
1827	0.3555
1828	0.3555
1829	0.3555
1830	0.3555
1831	0.3555
1832	0.3555
1833	0.3555
1834	0.3555
1835	0.3555
1836	0.3555
1837	0.3555
1838	0.3555
1839	0.3555
1840	0.3555
1841	0.3555
1842	0.3555
1843	0.3555
1844	0.3555
1845	0.3555
1846	0.3555
1847	0.3555
1848	0.3555
1849	0.3555
1850	0.3555
1851	0.3555
1852	0.3555
1853	0.3555
1854	0.3555
1855	0.3555
1856	0.3555
1857	0.3555
1858	0.3555
1859	0.3555
1860	0.3555
1861	0.3555
1862	0.3555
1863	0.3555
1864	0.3555
1865	0.3555
1866	0.3555
1867	0.3555
1868	0.3555
1869	0.3555
1870	0.3555
1871	0.3555
1872	0.3555
1873	0.3555
