0.286483	0.756319
0.756319	0.681913
0.681913	0.802558
0.802558	0.586296
0.586296	0.897446
0.897446	0.340536
0.340536	0.830914
0.830914	0.519836
0.519836	0.923544
0.923544	0.261258
0.261258	0.714109
0.714109	0.755383
0.755383	0.683685
0.683685	0.800161
0.800161	0.591642
0.591642	0.893927
0.893927	0.350841
0.350841	0.84268
0.84268	0.490509
0.490509	0.924667
0.924667	0.257735
0.257735	0.707839
0.707839	0.765171
0.765171	0.664832
0.664832	0.824473
0.824473	0.535454
0.535454	0.920349
0.920349	0.271234
0.271234	0.731365
0.731365	0.72694
0.72694	0.734444
0.734444	0.721634
0.721634	0.74325
0.74325	0.706069
0.706069	0.767882
0.767882	0.659485
0.659485	0.830889
0.830889	0.519897
0.519897	0.923535
0.923535	0.261286
0.261286	0.714159
0.714159	0.755303
0.755303	0.683835
0.683835	0.799958
0.799958	0.592093
0.592093	0.89362
0.89362	0.351735
0.351735	0.843665
0.843665	0.488009
0.488009	0.924468
0.924468	0.25836
0.25836	0.708957
0.708957	0.763447
0.763447	0.668204
0.668204	0.820318
0.820318	0.545367
0.545367	0.917385
0.917385	0.280423
0.280423	0.746607
0.746607	0.699984
0.699984	0.777024
0.777024	0.641054
0.641054	0.851384
0.851384	0.468159
0.468159	0.921249
0.921249	0.268433
0.268433	0.726594
0.726594	0.735023
0.735023	0.720627
0.720627	0.744898
0.744898	0.703093
0.703093	0.772388
0.772388	0.650478
0.650478	0.841218
0.841218	0.494209
0.494209	0.924876
0.924876	0.257078
0.257078	0.706658
0.706658	0.766982
0.766982	0.661267
0.661267	0.828774
0.828774	0.525058
0.525058	0.922677
0.922677	0.263974
0.263974	0.71888
0.71888	0.747739
0.747739	0.697914
0.697914	0.780072
0.780072	0.634771
0.634771	0.857796
0.857796	0.451334
0.451334	0.916237
0.916237	0.283963
0.283963	0.752314
0.752314	0.689449
0.689449	0.792204
0.792204	0.609082
0.609082	0.880974
0.880974	0.387977
0.387977	0.878568
0.878568	0.39474
0.39474	0.884005
0.884005	0.379398
0.379398	0.871184
0.871184	0.415222
0.415222	0.898407
0.898407	0.337706
0.337706	0.827544
0.827544	0.528044
0.528044	0.92209
0.92209	0.265808
0.265808	0.72207
0.72207	0.742534
0.742534	0.707356
0.707356	0.765913
0.765913	0.663374
0.663374	0.826244
0.826244	0.531191
0.531191	0.9214
0.9214	0.26796
0.26796	0.725783
0.725783	0.736381
0.736381	0.718258
0.718258	0.748744
0.748744	0.696068
0.696068	0.782763
0.782763	0.629167
0.629167	0.863268
0.863268	0.436733
0.436733	0.91019
0.91019	0.302453
0.302453	0.780608
0.780608	0.633658
0.633658	0.858901
0.858901	0.448402
0.448402	0.915149
0.915149	0.287309
0.287309	0.757621
0.757621	0.679436
0.679436	0.80587
0.80587	0.57884
0.57884	0.902002
0.902002	0.32706
0.32706	0.81434
0.81434	0.559404
0.559404	0.911943
0.911943	0.29712
0.29712	0.772708
0.772708	0.649833
0.649833	0.841935
0.841935	0.492397
0.492397	0.924786
0.924786	0.25736
0.25736	0.707165
0.707165	0.766205
0.766205	0.662799
0.662799	0.826937
0.826937	0.529514
0.529514	0.921777
0.921777	0.266786
0.266786	0.723761
0.723761	0.739745
0.739745	0.712333
0.712333	0.758185
0.758185	0.67836
0.67836	0.807295
0.807295	0.575609
0.575609	0.903848
0.903848	0.321554
0.321554	0.807181
0.807181	0.575866
0.575866	0.903704
0.903704	0.321986
0.321986	0.807751
0.807751	0.574572
0.574572	0.904425
0.904425	0.319831
0.319831	0.804894
0.804894	0.581046
0.581046	0.900697
0.900697	0.330936
0.330936	0.819244
0.819244	0.547909
0.547909	0.916508
0.916508	0.28313
0.28313	0.750979
0.750979	0.691936
0.691936	0.788694
0.788694	0.616626
0.616626	0.874674
0.874674	0.405592
0.405592	0.892023
0.892023	0.356378
0.356378	0.848679
0.848679	0.475166
0.475166	0.922718
0.922718	0.263845
0.263845	0.718654
0.718654	0.748105
0.748105	0.697242
0.697242	0.781053
0.781053	0.632733
0.632733	0.859813
0.859813	0.445978
0.445978	0.914202
0.914202	0.290215
0.290215	0.762165
0.762165	0.670698
0.670698	0.81719
0.81719	0.552744
0.552744	0.914707
0.914707	0.288667
0.288667	0.759753
0.759753	0.675356
0.675356	0.811226
0.811226	0.566611
0.566611	0.908583
0.908583	0.307322
0.307322	0.787638
0.787638	0.618879
0.618879	0.872711
0.872711	0.41102
0.41102	0.895705
0.895705	0.345644
0.345644	0.836845
0.836845	0.505182
0.505182	0.924901
0.924901	0.257
0.257	0.706519
0.706519	0.767195
0.767195	0.660845
0.660845	0.829277
0.829277	0.523834
0.523834	0.922898
0.922898	0.263281
0.263281	0.717668
0.717668	0.749697
0.749697	0.694311
0.694311	0.785301
0.785301	0.623833
0.623833	0.868262
0.868262	0.423218
0.423218	0.903187
0.903187	0.323529
0.323529	0.809775
0.809775	0.569946
0.569946	0.906898
0.906898	0.312405
0.312405	0.794791
0.794791	0.603465
0.603465	0.885392
0.885392	0.375451
0.375451	0.867604
0.867604	0.42501
0.42501	0.904193
0.904193	0.320524
0.320524	0.805817
0.805817	0.57896
0.57896	0.901931
0.901931	0.327269
0.327269	0.814607
0.814607	0.558783
0.558783	0.912215
0.912215	0.296292
0.296292	0.771461
0.771461	0.652343
0.652343	0.839129
0.839129	0.499469
0.499469	0.924999
0.924999	0.256691
0.256691	0.705962
0.705962	0.768044
0.768044	0.659163
0.659163	0.831268
0.831268	0.518968
0.518968	0.923669
0.923669	0.260867
0.260867	0.713418
0.713418	0.756475
0.756475	0.681615
0.681615	0.802959
0.802959	0.585399
0.585399	0.898016
0.898016	0.338858
0.338858	0.828923
0.828923	0.524695
0.524695	0.922744
0.922744	0.263765
0.263765	0.718514
0.718514	0.74833
0.74833	0.696829
0.696829	0.781656
0.781656	0.631478
0.631478	0.86104
0.86104	0.442705
0.442705	0.912854
0.912854	0.294341
0.294341	0.768506
0.768506	0.658246
0.658246	0.832345
0.832345	0.516323
0.516323	0.924014
0.924014	0.259784
0.259784	0.711497
0.711497	0.759495
0.759495	0.67585
0.67585	0.810584
0.810584	0.568089
0.568089	0.907847
0.907847	0.309546
0.309546	0.790791
0.790791	0.61213
0.61213	0.87848
0.87848	0.394987
0.394987	0.884197
0.884197	0.378852
0.378852	0.870696
0.870696	0.416563
0.416563	0.899241
0.899241	0.335243
0.335243	0.824564
0.824564	0.535234
0.535234	0.920407
0.920407	0.271056
0.271056	0.731063
0.731063	0.727457
0.727457	0.733574
0.733574	0.72314
0.72314	0.740771
0.740771	0.710508
0.710508	0.761039
0.761039	0.672877
0.672877	0.81442
0.81442	0.559217
0.559217	0.912025
0.912025	0.29687
0.29687	0.772331
0.772331	0.650592
0.650592	0.841092
0.841092	0.494529
0.494529	0.924889
0.924889	0.257036
0.257036	0.706583
0.706583	0.767097
0.767097	0.66104
0.66104	0.829045
0.829045	0.524399
0.524399	0.922797
0.922797	0.263597
0.263597	0.71822
0.71822	0.748807
0.748807	0.695953
0.695953	0.78293
0.78293	0.628818
0.628818	0.863602
0.863602	0.435837
0.435837	0.909768
0.909768	0.303735
0.303735	0.782476
0.782476	0.629767
0.629767	0.862694
0.862694	0.438276
0.438276	0.910904
0.910904	0.300285
0.300285	0.777422
0.777422	0.640237
0.640237	0.852235
0.852235	0.465944
0.465944	0.920709
0.920709	0.270115
0.270115	0.729466
0.729466	0.730177
0.730177	0.728969
0.728969	0.731022
0.731022	0.727527
0.727527	0.733456
0.733456	0.723344
0.723344	0.740434
0.740434	0.711108
0.711108	0.760104
0.760104	0.67468
0.67468	0.812102
0.812102	0.564593
0.564593	0.909563
0.909563	0.304356
0.304356	0.783377
0.783377	0.627882
0.627882	0.864491
0.864491	0.433441
0.433441	0.908609
0.908609	0.307245
0.307245	0.787528
0.787528	0.619113
0.619113	0.872505
0.872505	0.411588
0.411588	0.896078
0.896078	0.344551
0.344551	0.835592
0.835592	0.508298
0.508298	0.924745
0.924745	0.257489
0.257489	0.707396
0.707396	0.765851
0.765851	0.663496
0.663496	0.826096
0.826096	0.531548
0.531548	0.921317
0.921317	0.268219
0.268219	0.726227
0.726227	0.73564
0.73564	0.719554
0.719554	0.746646
0.746646	0.699914
0.699914	0.777127
0.777127	0.640841
0.640841	0.851606
0.851606	0.467582
0.467582	0.921111
0.921111	0.268861
0.268861	0.727327
0.727327	0.733794
0.733794	0.72276
0.72276	0.741399
0.741399	0.709388
0.709388	0.76278
0.76278	0.669503
0.669503	0.818694
0.818694	0.549206
0.549206	0.916041
0.916041	0.284565
0.284565	0.753275
0.753275	0.687652
0.687652	0.794711
0.794711	0.603638
0.603638	0.885259
0.885259	0.375829
0.375829	0.867952
0.867952	0.424062
0.424062	0.903664
0.903664	0.322106
0.322106	0.807909
0.807909	0.574211
0.574211	0.904623
0.904623	0.319237
0.319237	0.804102
0.804102	0.582832
0.582832	0.899614
0.899614	0.334143
0.334143	0.823219
0.823219	0.53846
0.53846	0.919527
0.919527	0.273789
0.273789	0.735665
0.735665	0.719509
0.719509	0.746718
0.746718	0.699781
0.699781	0.777324
0.777324	0.640439
0.640439	0.852025
0.852025	0.46649
0.46649	0.920845
0.920845	0.26969
0.26969	0.728742
0.728742	0.731404
0.731404	0.726872
0.726872	0.734557
0.734557	0.721437
0.721437	0.743573
0.743573	0.705488
0.705488	0.768767
0.768767	0.657728
0.657728	0.832951
0.832951	0.514832
0.514832	0.924186
0.924186	0.259245
0.259245	0.710537
0.710537	0.760994
0.760994	0.672964
0.672964	0.814309
0.814309	0.559476
0.559476	0.911912
0.911912	0.297216
0.297216	0.772852
0.772852	0.649543
0.649543	0.842257
0.842257	0.491583
0.491583	0.924738
0.924738	0.257512
0.257512	0.707438
0.707438	0.765787
0.765787	0.663622
0.663622	0.825944
0.825944	0.531915
0.531915	0.921231
0.921231	0.268488
0.268488	0.726687
0.726687	0.734868
0.734868	0.720898
0.720898	0.744456
0.744456	0.703893
0.703893	0.771182
0.771182	0.652903
0.652903	0.838496
0.838496	0.501055
0.501055	0.924996
0.924996	0.2567
0.2567	0.70598
0.70598	0.768018
0.768018	0.659216
0.659216	0.831206
0.831206	0.51912
0.51912	0.923647
0.923647	0.260935
0.260935	0.713537
0.713537	0.756288
0.756288	0.681971
0.681971	0.80248
0.80248	0.586471
0.586471	0.897334
0.897334	0.340865
0.340865	0.831301
0.831301	0.518886
0.518886	0.92368
0.92368	0.260831
0.260831	0.713354
0.713354	0.756576
0.756576	0.681424
0.681424	0.803216
0.803216	0.584823
0.584823	0.898379
0.898379	0.337789
0.337789	0.827644
0.827644	0.527803
0.527803	0.92214
0.92214	0.265653
0.265653	0.721801
0.721801	0.742977
0.742977	0.706561
0.706561	0.767131
0.767131	0.660973
0.660973	0.829125
0.829125	0.524204
0.524204	0.922832
0.922832	0.263487
0.263487	0.718028
0.718028	0.749116
0.749116	0.695383
0.695383	0.783754
0.783754	0.62709
0.62709	0.865238
0.865238	0.431424
0.431424	0.9076
0.9076	0.310291
0.310291	0.791838
0.791838	0.609873
0.609873	0.880334
0.880334	0.389781
0.389781	0.880052
0.880052	0.390574
0.390574	0.880696
0.880696	0.38876
0.38876	0.879215
0.879215	0.392925
0.392925	0.882579
0.882579	0.383443
0.383443	0.874734
0.874734	0.405427
0.405427	0.891907
0.891907	0.356714
0.356714	0.849036
0.849036	0.474244
0.474244	0.922546
0.922546	0.264384
0.264384	0.719595
0.719595	0.746578
0.746578	0.700037
0.700037	0.776945
0.776945	0.641215
0.641215	0.851216
0.851216	0.468595
0.468595	0.921351
0.921351	0.268115
0.268115	0.726049
0.726049	0.735938
0.735938	0.719034
0.719034	0.74749
0.74749	0.698371
0.698371	0.779401
0.779401	0.636159
0.636159	0.856405
0.856405	0.45501
0.45501	0.917511
0.917511	0.280034
0.280034	0.745975
0.745975	0.701137
0.701137	0.775313
0.775313	0.644551
0.644551	0.847689
0.847689	0.477716
0.477716	0.923163
0.923163	0.262453
0.262453	0.716215
0.716215	0.752029
0.752029	0.689981
0.689981	0.791457
0.791457	0.610695
0.610695	0.879663
0.879663	0.391668
0.391668	0.881578
0.881578	0.386275
0.386275	0.877146
0.877146	0.398715
0.398715	0.887043
0.887043	0.370732
0.370732	0.863172
0.863172	0.436993
0.436993	0.910312
0.910312	0.302084
0.302084	0.780069
0.780069	0.634777
0.634777	0.85779
0.85779	0.45135
0.45135	0.916243
0.916243	0.283946
0.283946	0.752286
0.752286	0.689502
0.689502	0.79213
0.79213	0.609243
0.609243	0.880844
0.880844	0.388344
0.388344	0.878872
0.878872	0.393887
0.393887	0.883338
0.883338	0.381293
0.381293	0.872862
0.872862	0.410603
0.410603	0.89543
0.89543	0.346448
0.346448	0.837761
0.837761	0.502894
0.502894	0.924969
0.924969	0.256785
0.256785	0.706132
0.706132	0.767786
0.767786	0.659676
0.659676	0.830663
0.830663	0.520449
0.520449	0.923453
0.923453	0.261545
0.261545	0.714614
0.714614	0.754581
0.754581	0.685198
0.685198	0.798096
0.798096	0.596213
0.596213	0.890749
0.890749	0.360066
0.360066	0.852549
0.852549	0.465125
0.465125	0.9205
0.9205	0.270766
0.270766	0.730571
0.730571	0.728297
0.728297	0.732158
0.732158	0.72558
0.72558	0.736721
0.736721	0.717664
0.717664	0.749703
0.749703	0.694299
0.694299	0.785317
0.785317	0.623799
0.623799	0.868293
0.868293	0.423134
0.423134	0.903139
0.903139	0.323673
0.323673	0.809962
0.809962	0.569517
0.569517	0.90712
0.90712	0.311739
0.311739	0.793863
0.793863	0.605484
0.605484	0.883831
0.883831	0.379894
0.379894	0.871626
0.871626	0.414009
0.414009	0.897641
0.897641	0.339963
0.339963	0.830236
0.830236	0.521493
0.521493	0.923291
0.923291	0.262052
0.262052	0.715509
0.715509	0.753156
0.753156	0.687874
0.687874	0.794403
0.794403	0.60431
0.60431	0.884742
0.884742	0.377303
0.377303	0.869298
0.869298	0.42039
0.42039	0.90155
0.90155	0.328403
0.328403	0.816051
0.816051	0.555414
0.555414	0.913638
0.913638	0.291942
0.291942	0.764834
0.764834	0.665493
0.665493	0.823664
0.823664	0.537394
0.537394	0.919826
0.919826	0.272859
0.272859	0.734107
0.734107	0.722218
0.722218	0.742291
0.742291	0.707793
0.707793	0.765242
0.765242	0.664692
0.664692	0.824643
0.824643	0.535045
0.535045	0.920456
0.920456	0.270902
0.270902	0.730803
0.730803	0.727901
0.727901	0.732826
