340	0.180882
341	0.563021
342	0.934908
343	0.23125
344	0.675539
345	0.832907
346	0.528858
347	0.946835
348	0.191285
349	0.58784
350	0.920679
351	0.277509
352	0.761892
353	0.689367
354	0.813732
355	0.575975
356	0.928066
357	0.253687
358	0.719454
359	0.766993
360	0.679117
361	0.828085
362	0.540969
363	0.943622
364	0.202159
365	0.612904
366	0.90156
367	0.337247
368	0.849343
369	0.486245
370	0.949281
371	0.182957
372	0.568038
373	0.932409
374	0.239485
375	0.692101
376	0.809769
377	0.585364
378	0.922309
379	0.272289
380	0.752961
381	0.70684
382	0.787425
383	0.636071
384	0.879642
385	0.402313
386	0.913737
387	0.299521
388	0.797272
389	0.614193
390	0.900448
391	0.340637
392	0.853493
393	0.475163
394	0.947656
395	0.188496
396	0.581268
397	0.924903
398	0.263938
399	0.738244
400	0.734311
401	0.741374
402	0.728606
403	0.75141
404	0.709814
405	0.782717
406	0.646271
407	0.868698
408	0.433434
409	0.933162
410	0.237008
411	0.687175
412	0.81687
413	0.568456
414	0.932192
415	0.240197
416	0.693509
417	0.807706
418	0.590204
419	0.91908
420	0.282613
421	0.770423
422	0.672111
423	0.837435
424	0.517323
425	0.94886
426	0.184395
427	0.571495
428	0.930576
429	0.245496
430	0.703865
431	0.792068
432	0.625846
433	0.889819
434	0.372557
435	0.888281
436	0.377103
437	0.892606
438	0.36427
439	0.879994
440	0.401298
441	0.91298
442	0.301901
443	0.800876
444	0.606
445	0.907303
446	0.319596
447	0.826326
448	0.545342
449	0.942188
450	0.206987
451	0.623744
452	0.891812
453	0.366637
454	0.882415
455	0.394285
456	0.907532
457	0.318887
458	0.825352
459	0.547754
460	0.941334
461	0.209852
462	0.630093
463	0.885688
464	0.38473
465	0.899509
466	0.343493
467	0.856921
468	0.465907
469	0.945583
470	0.195531
471	0.597735
472	0.913702
473	0.299633
474	0.797442
475	0.613807
476	0.900782
477	0.33962
478	0.852257
479	0.478477
480	0.94824
481	0.186508
482	0.576547
483	0.927734
484	0.254766
485	0.721469
486	0.763616
487	0.685924
488	0.818642
489	0.564175
490	0.93435
491	0.233093
492	0.67929
493	0.827849
494	0.541557
495	0.943437
496	0.202781
497	0.614311
498	0.900346
499	0.340948
500	0.85387
501	0.474149
502	0.947461
503	0.18916
504	0.582839
505	0.923923
506	0.267098
507	0.743875
508	0.723995
509	0.75934
510	0.694422
511	0.80636
512	0.593345
513	0.91689
514	0.289571
515	0.781735
516	0.648376
517	0.866342
518	0.440016
519	0.936327
520	0.22655
521	0.665855
522	0.845471
523	0.49647
524	0.949953
525	0.180662
526	0.562488
527	0.935162
528	0.23041
529	0.67382
530	0.835189
531	0.523063
532	0.947979
533	0.187397
534	0.578661
535	0.926487
536	0.258814
537	0.728951
538	0.75081
539	0.710958
540	0.780887
541	0.650188
542	0.864285
543	0.445726
544	0.938807
545	0.218305
546	0.648462
547	0.866244
548	0.440289
549	0.936451
550	0.226139
551	0.665
552	0.846545
553	0.493646
554	0.949847
555	0.181025
556	0.563368
557	0.934741
558	0.231801
559	0.676663
560	0.831403
561	0.532654
562	0.945948
563	0.194295
564	0.594869
565	0.915799
566	0.293021
567	0.787207
568	0.636545
569	0.879151
570	0.40373
571	0.914782
572	0.296232
573	0.792218
574	0.625512
575	0.890138
576	0.371612
577	0.887363
578	0.379809
579	0.895106
580	0.356787
581	0.872062
582	0.423966
583	0.928032
584	0.253797
585	0.71966
586	0.766648
587	0.679816
588	0.827132
589	0.543342
590	0.942862
591	0.20472
592	0.618676
593	0.896481
594	0.352652
595	0.867496
596	0.436796
597	0.93482
598	0.231539
599	0.67613
600	0.832117
601	0.530853
602	0.946383
603	0.192821
604	0.591437
605	0.91823
606	0.285319
607	0.774866
608	0.662904
609	0.849156
610	0.486742
611	0.949332
612	0.182783
613	0.567618
614	0.932626
615	0.238773
616	0.690691
617	0.811821
618	0.580517
619	0.925365
620	0.262447
621	0.73556
622	0.739144
623	0.732678
624	0.744271
625	0.72326
626	0.760589
627	0.691955
628	0.809983
629	0.58486
630	0.922635
631	0.271242
632	0.751145
633	0.710319
634	0.78191
635	0.648001
636	0.866763
637	0.438842
638	0.935787
639	0.228341
640	0.669565
641	0.840741
642	0.508803
643	0.949706
644	0.181507
645	0.564536
646	0.934173
647	0.233675
648	0.68047
649	0.826236
650	0.545566
651	0.94211
652	0.207247
653	0.624323
654	0.891267
655	0.36826
656	0.884049
657	0.389523
658	0.90362
659	0.330944
660	0.841396
661	0.507105
662	0.949808
663	0.181156
664	0.563686
665	0.934588
666	0.232308
667	0.677695
668	0.830012
669	0.536149
670	0.945034
671	0.197389
672	0.60202
673	0.910449
674	0.309819
675	0.812559
676	0.578766
677	0.926425
678	0.259016
679	0.729322
680	0.750164
681	0.712188
682	0.77891
683	0.654396
684	0.859415
685	0.459119
686	0.943649
687	0.202067
688	0.612696
689	0.901739
690	0.336703
691	0.84867
692	0.488032
693	0.949456
694	0.18236
695	0.566599
696	0.933145
697	0.237063
698	0.687285
699	0.816713
700	0.568833
701	0.931996
702	0.240843
703	0.694782
704	0.805828
705	0.594584
706	0.916005
707	0.292373
708	0.786185
709	0.638772
710	0.87682
711	0.410424
712	0.919509
713	0.281245
714	0.768155
715	0.676752
716	0.831283
717	0.532956
718	0.945873
719	0.19455
720	0.595461
721	0.915371
722	0.294373
723	0.789326
724	0.631903
725	0.883886
726	0.389999
727	0.90402
728	0.329719
729	0.839817
730	0.511193
731	0.949524
732	0.182127
733	0.566036
734	0.933429
735	0.236129
736	0.685414
737	0.819362
738	0.562431
739	0.935189
740	0.23032
741	0.673637
742	0.835431
743	0.522447
744	0.948085
745	0.187034
746	0.577799
747	0.927
748	0.25715
749	0.725891
750	0.756098
751	0.700773
752	0.796823
753	0.615204
754	0.899566
755	0.343317
756	0.856712
757	0.466475
758	0.945729
759	0.195038
760	0.596592
761	0.914546
762	0.296976
763	0.793369
764	0.622951
765	0.892556
766	0.36442
767	0.880148
768	0.400851
769	0.912644
770	0.302954
771	0.802457
772	0.602376
773	0.910173
774	0.310682
775	0.813803
776	0.575806
777	0.928163
778	0.25337
779	0.71886
780	0.76798
781	0.677109
782	0.830804
783	0.534162
784	0.945565
785	0.195592
786	0.597876
787	0.913597
788	0.299963
789	0.797943
790	0.612673
791	0.901758
792	0.336644
793	0.848597
794	0.488225
795	0.949473
796	0.182301
797	0.566456
798	0.933218
799	0.236824
800	0.686807
801	0.817392
802	0.567196
803	0.932842
804	0.238063
805	0.689278
806	0.813861
807	0.575668
808	0.928243
809	0.253111
810	0.718374
811	0.768789
812	0.675459
813	0.833014
814	0.528586
815	0.946895
816	0.191083
817	0.587367
818	0.920994
819	0.276502
820	0.760185
821	0.692754
822	0.808814
823	0.587608
824	0.920835
825	0.277014
826	0.761053
827	0.691036
828	0.81132
829	0.581702
830	0.924634
831	0.264807
832	0.7398
833	0.731485
834	0.746375
835	0.719337
836	0.767187
837	0.678721
838	0.828623
839	0.539627
840	0.944033
841	0.200772
842	0.609758
843	0.904222
844	0.329097
845	0.83901
846	0.513274
847	0.94933
848	0.182788
849	0.567631
850	0.932619
851	0.238796
852	0.690735
853	0.811756
854	0.58067
855	0.925271
856	0.26275
857	0.736108
858	0.738162
859	0.734459
860	0.741109
861	0.729092
862	0.750565
863	0.711426
864	0.780137
865	0.651789
866	0.862448
867	0.450799
868	0.940801
869	0.211639
870	0.634022
871	0.881745
872	0.396228
873	0.909079
874	0.314086
875	0.818656
876	0.564141
877	0.934367
878	0.233037
879	0.679177
880	0.828003
881	0.541173
882	0.943558
883	0.202373
884	0.613389
885	0.901143
886	0.33852
887	0.850912
888	0.482071
889	0.948778
890	0.184672
891	0.572159
892	0.930214
893	0.246682
894	0.706154
895	0.788502
896	0.633712
897	0.88206
898	0.395315
899	0.908356
900	0.316333
901	0.821812
902	0.556461
903	0.937886
904	0.221372
905	0.654992
906	0.858714
907	0.461031
908	0.944229
909	0.200109
910	0.608248
911	0.905473
912	0.325249
913	0.833956
914	0.526198
915	0.947392
916	0.189394
917	0.583391
918	0.923575
919	0.268221
920	0.745859
921	0.720303
922	0.765574
923	0.681988
924	0.824145
925	0.550733
926	0.940219
927	0.213586
928	0.638276
929	0.877343
930	0.408925
931	0.91848
932	0.284522
933	0.773562
934	0.665622
935	0.845764
936	0.495701
937	0.94993
938	0.18074
939	0.562678
940	0.935072
941	0.230708
942	0.674432
943	0.834379
944	0.525123
945	0.947601
946	0.188681
947	0.581706
948	0.924632
949	0.264814
950	0.739813
951	0.731461
952	0.746418
953	0.719257
954	0.76732
955	0.678453
956	0.828988
957	0.538715
958	0.944304
959	0.199856
960	0.607671
961	0.905946
962	0.323789
963	0.832008
964	0.531128
965	0.946318
966	0.193041
967	0.591949
968	0.917873
969	0.286453
970	0.776712
971	0.659036
972	0.853888
973	0.4741
974	0.947451
975	0.189193
976	0.582917
977	0.923874
978	0.267256
979	0.744154
980	0.723477
981	0.760221
982	0.692683
983	0.808919
984	0.587363
985	0.920997
986	0.276493
987	0.76017
988	0.692785
989	0.80877
990	0.587713
991	0.920764
992	0.277238
993	0.761433
994	0.690281
995	0.812414
996	0.579111
997	0.926218
998	0.259686
999	0.730547
1000	0.748023
1001	0.716242
1002	0.77231
1003	0.66822
1004	0.842468
1005	0.50432
1006	0.949929
1007	0.180743
1008	0.562684
1009	0.935069
1010	0.230717
1011	0.67445
1012	0.834355
1013	0.525186
1014	0.94759
1015	0.188721
1016	0.581802
1017	0.924572
1018	0.265006
1019	0.740155
1020	0.730837
1021	0.747515
1022	0.717199
1023	0.770734
1024	0.671472
1025	0.83827
1026	0.515178
1027	0.949125
1028	0.183491
1029	0.569324
1030	0.931738
1031	0.241689
1032	0.696446
1033	0.803354
1034	0.600311
1035	0.911764
1036	0.305713
1037	0.806559
1038	0.592881
1039	0.917218
1040	0.288531
1041	0.780068
1042	0.651936
1043	0.862279
1044	0.451266
1045	0.940975
1046	0.211056
1047	0.632743
1048	0.883041
1049	0.392463
1050	0.906056
1051	0.323451
1052	0.831556
1053	0.532268
1054	0.946043
1055	0.193972
1056	0.594118
1057	0.916339
1058	0.291317
1059	0.784515
1060	0.642395
1061	0.872949
1062	0.421453
1063	0.926555
1064	0.258592
1065	0.728543
1066	0.751518
1067	0.709607
1068	0.783046
1069	0.645562
1070	0.869484
1071	0.431229
1072	0.932028
1073	0.240736
1074	0.694572
1075	0.806138
1076	0.593862
1077	0.916521
1078	0.290737
1079	0.783595
1080	0.644381
1081	0.870786
1082	0.427568
1083	0.930064
1084	0.247172
1085	0.707097
1086	0.787022
1087	0.636951
1088	0.878729
1089	0.404944
1090	0.915664
1091	0.293448
1092	0.787878
1093	0.635079
1094	0.880664
1095	0.399361
1096	0.911513
1097	0.306497
1098	0.807714
1099	0.590185
1100	0.919093
1101	0.282572
1102	0.770354
1103	0.672252
1104	0.837251
1105	0.517795
1106	0.948797
1107	0.18461
1108	0.572011
1109	0.930295
1110	0.246416
1111	0.705641
1112	0.789305
1113	0.631949
1114	0.88384
1115	0.390135
1116	0.904133
1117	0.32937
1118	0.839365
1119	0.512359
1120	0.94942
1121	0.182484
1122	0.566897
1123	0.932994
1124	0.237562
1125	0.688279
1126	0.815294
1127	0.572242
1128	0.930168
1129	0.24683
1130	0.706439
1131	0.788055
1132	0.634693
1133	0.88106
1134	0.398214
1135	0.910631
1136	0.309254
1137	0.81174
1138	0.580709
1139	0.925247
1140	0.262827
1141	0.736246
1142	0.737914
1143	0.734908
1144	0.74031
1145	0.730555
1146	0.74801
1147	0.716267
1148	0.772269
1149	0.668305
1150	0.842359
1151	0.504602
1152	0.94992
1153	0.180775
1154	0.562763
1155	0.935031
1156	0.230842
1157	0.674706
1158	0.834016
1159	0.526046
1160	0.947422
1161	0.189291
1162	0.583149
1163	0.923728
1164	0.267728
1165	0.744989
1166	0.721926
1167	0.762846
1168	0.687466
1169	0.816455
1170	0.569453
1171	0.93167
1172	0.241913
1173	0.696885
1174	0.802697
1175	0.601823
1176	0.910602
1177	0.309342
1178	0.811869
1179	0.580404
1180	0.925434
1181	0.262224
1182	0.735157
1183	0.739864
1184	0.731368
1185	0.746581
1186	0.718952
1187	0.767828
1188	0.677418
1189	0.830387
1190	0.53521
1191	0.945289
1192	0.196527
1193	0.600036
1194	0.911973
1195	0.305058
1196	0.805591
1197	0.595134
1198	0.915608
1199	0.293624
1200	0.788155
1201	0.634474
1202	0.881284
1203	0.397567
1204	0.910128
1205	0.310821
1206	0.814003
1207	0.575328
1208	0.928437
1209	0.252477
1210	0.717183
1211	0.77076
1212	0.671419
1213	0.838339
1214	0.515003
1215	0.949145
1216	0.183422
1217	0.569159
1218	0.931825
1219	0.241403
1220	0.695886
1221	0.80419
1222	0.598381
1223	0.91322
1224	0.301146
1225	0.799737
1226	0.6086
1227	0.905183
1228	0.326142
1229	0.835139
1230	0.523192
1231	0.947956
1232	0.187474
1233	0.578845
1234	0.926377
1235	0.25917
1236	0.729603
1237	0.749674
1238	0.71312
1239	0.777404
1240	0.657579
1241	0.855642
1242	0.469373
1243	0.946435
1244	0.192642
1245	0.591019
1246	0.918519
1247	0.284399
1248	0.773362
1249	0.666039
1250	0.845238
1251	0.497081
1252	0.949968
1253	0.180611
1254	0.562364
1255	0.935221
1256	0.230215
1257	0.673421
1258	0.835716
1259	0.52172
1260	0.948207
1261	0.186619
1262	0.576811
1263	0.927581
1264	0.255265
1265	0.722397
1266	0.76205
1267	0.689054
1268	0.814183
1269	0.574898
1270	0.928683
1271	0.251676
1272	0.715674
1273	0.773242
1274	0.666288
1275	0.844924
1276	0.497905
1277	0.949983
1278	0.180557
1279	0.562233
1280	0.935283
1281	0.23001
1282	0.673002
1283	0.836268
1284	0.520311
1285	0.948432
1286	0.185852
1287	0.574982
1288	0.928635
1289	0.251833
1290	0.71597
1291	0.772757
1292	0.667294
1293	0.843648
1294	0.501242
1295	0.949994
1296	0.18052
1297	0.562144
1298	0.935325
1299	0.22987
1300	0.672714
1301	0.836646
1302	0.519344
1303	0.948578
1304	0.185355
1305	0.573795
1306	0.929307
1307	0.249644
1308	0.711824
1309	0.779497
1310	0.65315
1311	0.860871
1312	0.455135
1313	0.942351
1314	0.206437
1315	0.62252
1316	0.892958
1317	0.363219
1318	0.878906
1319	0.404436
1320	0.915296
1321	0.29461
1322	0.789697
1323	0.631087
1324	0.884702
1325	0.387617
1326	0.902006
1327	0.335885
1328	0.847652
1329	0.490724
1330	0.949673
1331	0.181618
1332	0.564805
1333	0.934041
1334	0.234111
1335	0.681351
1336	0.825025
1337	0.548563
1338	0.941038
1339	0.210844
1340	0.632277
1341	0.883511
1342	0.391093
1343	0.904929
1344	0.326922
1345	0.836168
1346	0.520567
1347	0.948393
1348	0.185988
1349	0.575306
1350	0.92845
1351	0.252435
1352	0.717103
1353	0.770891
1354	0.671148
1355	0.838691
1356	0.514096
1357	0.949245
1358	0.18308
1359	0.568334
1360	0.932256
1361	0.239989
1362	0.693099
1363	0.808308
1364	0.588794
1365	0.920039
1366	0.279555
1367	0.765336
1368	0.682469
1369	0.82348
1370	0.552371
1371	0.939578
1372	0.215732
1373	0.642928
1374	0.872372
1375	0.423089
1376	0.927522
1377	0.255455
1378	0.722751
1379	0.761451
1380	0.690245
1381	0.812467
1382	0.578986
1383	0.926293
1384	0.259443
1385	0.730103
1386	0.748801
1387	0.714773
1388	0.774715
1389	0.66322
1390	0.848765
1391	0.48778
1392	0.949433
1393	0.18244
1394	0.56679
1395	0.933048
1396	0.237382
1397	0.687922
1398	0.815805
1399	0.571016
1400	0.930835
1401	0.244647
1402	0.702221
1403	0.794606
1404	0.620188
1405	0.895109
1406	0.356778
1407	0.872053
1408	0.423992
1409	0.928047
1410	0.253749
1411	0.71957
1412	0.766798
1413	0.679512
1414	0.827546
1415	0.542311
1416	0.943197
1417	0.20359
1418	0.616137
1419	0.898747
1420	0.345805
1421	0.85965
1422	0.458476
1423	0.943448
1424	0.202745
1425	0.614229
1426	0.900416
1427	0.340734
1428	0.85361
1429	0.474848
1430	0.947596
1431	0.1887
1432	0.58175
1433	0.924605
1434	0.264902
1435	0.739969
1436	0.731176
1437	0.74692
1438	0.718317
1439	0.768884
1440	0.675265
1441	0.833272
1442	0.527933
1443	0.947035
1444	0.190607
1445	0.586249
1446	0.921732
1447	0.274139
1448	0.75615
1449	0.700672
1450	0.796977
1451	0.614857
1452	0.89987
1453	0.342396
1454	0.855611
1455	0.469454
1456	0.946454
1457	0.192578
1458	0.590869
1459	0.918623
1460	0.284069
1461	0.77282
1462	0.667164
1463	0.843814
1464	0.50081
1465	0.949998
1466	0.180509
1467	0.562116
1468	0.935338
1469	0.229826
1470	0.672624
1471	0.836764
1472	0.519042
1473	0.948622
1474	0.185205
1475	0.573436
1476	0.929507
1477	0.24899
1478	0.710577
1479	0.781498
1480	0.648883
1481	0.865769
1482	0.441611
1483	0.937045
1484	0.22417
1485	0.660887
1486	0.851638
1487	0.480132
1488	0.9485
1489	0.185622
1490	0.574432
1491	0.928948
1492	0.250815
1493	0.714045
1494	0.775901
1495	0.660738
1496	0.85182
1497	0.479646
1498	0.948426
1499	0.185875
1500	0.575036
1501	0.928604
1502	0.251934
1503	0.71616
1504	0.772445
1505	0.667941
1506	0.842824
1507	0.503392
1508	0.949956
1509	0.180649
1510	0.562458
1511	0.935176
1512	0.230362
1513	0.673723
1514	0.835317
1515	0.522737
1516	0.948036
1517	0.187204
1518	0.578203
1519	0.926761
1520	0.257927
1521	0.727322
1522	0.753634
1523	0.705545
1524	0.789455
1525	0.63162
1526	0.884169
1527	0.389174
1528	0.903327
1529	0.331845
1530	0.842551
1531	0.504105
1532	0.949936
1533	0.180719
1534	0.562626
1535	0.935096
1536	0.230627
1537	0.674266
1538	0.8346
1539	0.524563
1540	0.947707
1541	0.188321
1542	0.580854
1543	0.925158
1544	0.263115
1545	0.736765
1546	0.736981
1547	0.736591
1548	0.737293
1549	0.73603
1550	0.738302
1551	0.734206
1552	0.74156
1553	0.728266
1554	0.752
1555	0.708684
1556	0.784514
1557	0.642398
1558	0.872947
1559	0.42146
1560	0.92656
1561	0.258578
1562	0.728518
1563	0.751562
1564	0.709522
1565	0.783182
1566	0.645271
1567	0.869806
1568	0.430324
1569	0.931552
1570	0.242299
1571	0.697643
1572	0.801562
1573	0.60443
1574	0.908559
1575	0.315703
1576	0.820931
1577	0.558612
1578	0.936946
1579	0.224498
1580	0.661574
1581	0.850796
1582	0.482379
1583	0.94882
1584	0.18453
1585	0.571818
1586	0.9304
1587	0.246072
1588	0.704978
1589	0.790339
1590	0.629673
1591	0.886103
1592	0.383514
1593	0.898438
1594	0.346739
1595	0.860742
1596	0.455489
1597	0.942471
1598	0.206033
1599	0.621617
1600	0.893795
1601	0.360716
1602	0.876279
1603	0.411972
1604	0.920554
1605	0.277909
1606	0.762568
1607	0.688021
1608	0.815663
1609	0.571356
1610	0.930651
1611	0.24525
1612	0.703389
1613	0.792805
1614	0.624207
1615	0.891376
1616	0.367934
1617	0.883722
1618	0.390477
1619	0.904418
1620	0.328496
1621	0.838228
1622	0.515288
1623	0.949112
1624	0.183534
1625	0.569428
1626	0.931683
1627	0.241869
1628	0.6968
1629	0.802824
1630	0.60153
1631	0.910828
1632	0.308637
1633	0.810844
1634	0.582828
1635	0.92393
1636	0.267076
1637	0.743837
1638	0.724065
1639	0.75922
1640	0.694658
1641	0.806011
1642	0.594158
1643	0.91631
1644	0.291406
1645	0.784657
1646	0.642088
1647	0.873281
1648	0.420512
1649	0.92599
1650	0.260423
1651	0.731892
1652	0.74566
1653	0.720675
1654	0.764949
1655	0.683247
1656	0.822398
1657	0.555026
1658	0.938494
1659	0.219348
1660	0.65069
1661	0.863711
1662	0.447314
1663	0.939452
1664	0.216152
1665	0.643836
1666	0.871383
1667	0.425884
1668	0.929126
1669	0.250233
1670	0.712943
1671	0.77769
1672	0.656976
1673	0.856362
1674	0.467423
1675	0.945967
1676	0.19423
1677	0.594718
1678	0.915908
1679	0.292678
1680	0.786666
1681	0.637725
1682	0.877921
1683	0.407268
1684	0.917323
1685	0.288197
1686	0.77953
1687	0.653079
1688	0.860954
1689	0.454908
1690	0.942273
1691	0.206698
1692	0.623102
1693	0.892415
1694	0.364841
1695	0.880581
1696	0.3996
1697	0.911695
1698	0.305927
1699	0.806875
1700	0.592145
1701	0.917735
1702	0.28689
1703	0.777419
1704	0.657547
1705	0.85568
1706	0.469269
1707	0.946411
1708	0.192724
1709	0.59121
1710	0.918387
1711	0.284819
1712	0.774049
1713	0.664609
1714	0.847034
1715	0.492356
1716	0.949778
1717	0.181259
1718	0.563936
1719	0.934466
1720	0.232709
1721	0.678511
1722	0.828909
1723	0.538912
1724	0.944246
1725	0.200052
1726	0.60812
1727	0.905579
1728	0.324923
1729	0.833522
1730	0.527299
1731	0.947168
1732	0.190155
1733	0.585184
1734	0.922426
1735	0.271915
1736	0.752313
1737	0.708085
1738	0.785462
1739	0.640344
1740	0.875154
1741	0.415186
1742	0.922665
1743	0.271145
1744	0.750977
1745	0.710639
1746	0.781398
1747	0.649098
1748	0.865525
1749	0.442286
1750	0.937343
1751	0.223179
1752	0.658807
1753	0.854166
1754	0.473353
1755	0.947302
1756	0.1897
1757	0.584113
1758	0.923115
1759	0.269701
1760	0.748457
1761	0.715423
1762	0.773653
1763	0.665433
1764	0.846001
1765	0.495076
1766	0.949908
1767	0.180815
1768	0.56286
1769	0.934985
1770	0.230995
1771	0.675018
1772	0.833601
1773	0.5271
1774	0.947209
1775	0.190015
1776	0.584855
1777	0.922638
1778	0.271232
1779	0.751127
1780	0.710353
1781	0.781856
1782	0.648118
1783	0.866632
1784	0.439208
1785	0.935957
1786	0.227779
1787	0.668404
1788	0.842233
1789	0.504932
1790	0.949908
1791	0.180816
1792	0.562862
1793	0.934984
1794	0.230999
1795	0.675026
1796	0.83359
1797	0.527126
1798	0.947204
1799	0.190033
1800	0.584898
1801	0.922611
1802	0.27132
1803	0.751281
1804	0.71006
1805	0.782325
1806	0.647113
1807	0.86776
1808	0.43606
1809	0.934465
1810	0.232714
1811	0.678521
1812	0.828895
1813	0.538948
1814	0.944236
1815	0.200088
1816	0.6082
1817	0.905513
1818	0.325125
1819	0.833792
1820	0.526615
1821	0.947308
1822	0.189679
1823	0.584062
1824	0.923147
1825	0.269596
1826	0.748273
1827	0.71577
1828	0.773085
1829	0.666613
1830	0.844513
1831	0.498982
1832	0.949996
1833	0.180513
1834	0.562128
1835	0.935333
1836	0.229845
1837	0.672662
1838	0.836713
1839	0.519171
1840	0.948603
1841	0.185269
1842	0.573589
1843	0.929422
1844	0.249269
1845	0.711109
1846	0.780645
1847	0.650705
1848	0.863695
1849	0.44736
1850	0.93947
1851	0.216091
1852	0.643703
1853	0.871528
1854	0.425474
1855	0.928894
1856	0.250988
1857	0.714374
1858	0.775367
1859	0.661858
1860	0.850448
1861	0.483308
1862	0.948941
1863	0.184117
1864	0.570827
1865	0.930937
1866	0.244313
1867	0.701572
1868	0.795601
1869	0.617957
1870	0.897127
1871	0.350702
1872	0.865298
1873	0.442918
1874	0.937618
