0.847784	0.490376
0.490376	0.949648
0.949648	0.181703
0.181703	0.565011
0.565011	0.933939
0.933939	0.234447
0.234447	0.68203
0.68203	0.824087
0.824087	0.550876
0.550876	0.940164
0.940164	0.213771
0.213771	0.638678
0.638678	0.87692
0.87692	0.410139
0.410139	0.919315
0.919315	0.281864
0.281864	0.769184
0.769184	0.674651
0.674651	0.834088
0.834088	0.525864
0.525864	0.947458
0.947458	0.189169
0.189169	0.582859
0.582859	0.923911
0.923911	0.267139
0.267139	0.743948
0.743948	0.72386
0.72386	0.759569
0.759569	0.693971
0.693971	0.807026
0.807026	0.591792
0.591792	0.917982
0.917982	0.286106
0.286106	0.776148
0.776148	0.660221
0.660221	0.852452
0.852452	0.477956
0.477956	0.948153
0.948153	0.186802
0.186802	0.577248
0.577248	0.927325
0.927325	0.256096
0.256096	0.723941
0.723941	0.759432
0.759432	0.69424
0.69424	0.806629
0.806629	0.592719
0.592719	0.917332
0.917332	0.28817
0.28817	0.779486
0.779486	0.653173
0.653173	0.860845
0.860845	0.455206
0.455206	0.942375
0.942375	0.206355
0.206355	0.622337
0.622337	0.893128
0.893128	0.362712
0.362712	0.878377
0.878377	0.405957
0.405957	0.916392
0.916392	0.291146
0.291146	0.784244
0.784244	0.642979
0.642979	0.872316
0.872316	0.423247
0.423247	0.927614
0.927614	0.255156
0.255156	0.722195
0.722195	0.762391
0.762391	0.688373
0.688373	0.815159
0.815159	0.572564
0.572564	0.929991
0.929991	0.247409
0.247409	0.707552
0.707552	0.786305
0.786305	0.638512
0.638512	0.877095
0.877095	0.409638
0.409638	0.918972
0.918972	0.282958
0.282958	0.770993
0.770993	0.670939
0.670939	0.838963
0.838963	0.513395
0.513395	0.949318
0.949318	0.18283
0.18283	0.567733
0.567733	0.932567
0.932567	0.238967
0.238967	0.691074
0.691074	0.811264
0.811264	0.581836
0.581836	0.924551
0.924551	0.265074
0.265074	0.740278
0.740278	0.730613
0.730613	0.747907
0.747907	0.71646
0.71646	0.771951
0.771951	0.668963
0.668963	0.841516
0.841516	0.506793
0.506793	0.949825
0.949825	0.1811
0.1811	0.56355
0.56355	0.934653
0.934653	0.23209
0.23209	0.677253
0.677253	0.830609
0.830609	0.53465
0.53465	0.945438
0.945438	0.196024
0.196024	0.598875
0.598875	0.91285
0.91285	0.302309
0.302309	0.801489
0.801489	0.604596
0.604596	0.908427
0.908427	0.316113
0.316113	0.821506
0.821506	0.557209
0.557209	0.937563
0.937563	0.222447
0.222447	0.657264
0.657264	0.856018
0.856018	0.468353
0.468353	0.946194
0.946194	0.193461
0.193461	0.592928
0.592928	0.917185
0.917185	0.288636
0.288636	0.780237
0.780237	0.651576
0.651576	0.862694
0.862694	0.450122
0.450122	0.940546
0.940546	0.212492
0.212492	0.635889
0.635889	0.87983
0.87983	0.40177
0.40177	0.913333
0.913333	0.300792
0.300792	0.799201
0.799201	0.609819
0.609819	0.904171
0.904171	0.329254
0.329254	0.839213
0.839213	0.51275
0.51275	0.949382
0.949382	0.182611
0.182611	0.567205
0.567205	0.932837
0.932837	0.238077
0.238077	0.689306
0.689306	0.813821
0.813821	0.575763
0.575763	0.928188
0.928188	0.253289
0.253289	0.718709
0.718709	0.768233
0.768233	0.676594
0.676594	0.831495
0.831495	0.532421
0.532421	0.946006
0.946006	0.1941
0.1941	0.594415
0.594415	0.916126
0.916126	0.291989
0.291989	0.78558
0.78558	0.640088
0.640088	0.875427
0.875427	0.414408
0.414408	0.922161
0.922161	0.272764
0.272764	0.753783
0.753783	0.705258
0.705258	0.789902
0.789902	0.630636
0.630636	0.88515
0.88515	0.386305
0.386305	0.900879
0.900879	0.339323
0.339323	0.851896
0.851896	0.479444
0.479444	0.948394
0.948394	0.185982
0.185982	0.575291
0.575291	0.928459
0.928459	0.252408
0.252408	0.717053
0.717053	0.770974
0.770974	0.670977
0.670977	0.838914
0.838914	0.513523
0.513523	0.949305
0.949305	0.182875
0.182875	0.56784
0.56784	0.932511
0.932511	0.239149
0.239149	0.691435
0.691435	0.81074
0.81074	0.583075
0.583075	0.923775
0.923775	0.267577
0.267577	0.744723
0.744723	0.722421
0.722421	0.762011
0.762011	0.689132
0.689132	0.814071
0.814071	0.575166
0.575166	0.92853
0.92853	0.252174
0.252174	0.716613
0.716613	0.771699
0.771699	0.669482
0.669482	0.840848
0.840848	0.508526
0.508526	0.949724
0.949724	0.181444
0.181444	0.564385
0.564385	0.934247
0.934247	0.233431
0.233431	0.679975
0.679975	0.826914
0.826914	0.543885
0.543885	0.942682
0.942682	0.205325
0.205325	0.620033
0.620033	0.89525
0.89525	0.356354
0.356354	0.871591
0.871591	0.425297
0.425297	0.928794
0.928794	0.251315
0.251315	0.714992
0.714992	0.774358
0.774358	0.663965
0.663965	0.847838
0.847838	0.490232
0.490232	0.949637
0.949637	0.181739
0.181739	0.565099
0.565099	0.933896
0.933896	0.23459
0.23459	0.682318
0.682318	0.823689
0.823689	0.551856
0.551856	0.939781
0.939781	0.215051
0.215051	0.641455
0.641455	0.873964
0.873964	0.418573
0.418573	0.924805
0.924805	0.264256
0.264256	0.738813
0.738813	0.733279
0.733279	0.743207
0.743207	0.725231
0.725231	0.757229
0.757229	0.698565
0.698565	0.800173
0.800173	0.607606
0.607606	0.906
0.906	0.323624
0.323624	0.831788
0.831788	0.531684
0.531684	0.946185
0.946185	0.193491
0.193491	0.592999
0.592999	0.917134
0.917134	0.288795
0.288795	0.780492
0.780492	0.651032
0.651032	0.86332
0.86332	0.448396
0.448396	0.939881
0.939881	0.214719
0.214719	0.640736
0.640736	0.874734
0.874734	0.416382
0.416382	0.92343
0.92343	0.268685
0.268685	0.746675
0.746675	0.718775
0.718775	0.768123
0.768123	0.676819
0.676819	0.831193
0.831193	0.533181
0.533181	0.945816
0.945816	0.194742
0.194742	0.595907
0.595907	0.915047
0.915047	0.295397
0.295397	0.790922
0.790922	0.628384
0.628384	0.887366
0.887366	0.379799
0.379799	0.895097
0.895097	0.356814
0.356814	0.872091
0.872091	0.423882
0.423882	0.927983
0.927983	0.253956
0.253956	0.719957
0.719957	0.766152
0.766152	0.680819
0.680819	0.825757
0.825757	0.546754
0.546754	0.941694
0.941694	0.208646
0.208646	0.627429
0.627429	0.888296
0.888296	0.377061
0.377061	0.892567
0.892567	0.364387
0.364387	0.880114
0.880114	0.40095
0.40095	0.912718
0.912718	0.302722
0.302722	0.802109
0.802109	0.603175
0.603175	0.909548
0.909548	0.312627
0.312627	0.816587
0.816587	0.569137
0.569137	0.931836
0.931836	0.241367
0.241367	0.695813
0.695813	0.804297
0.804297	0.598132
0.598132	0.913407
0.913407	0.300561
0.300561	0.798851
0.798851	0.610614
0.610614	0.903505
0.903505	0.331298
0.331298	0.841851
0.841851	0.505925
0.505925	0.949867
0.949867	0.180956
0.180956	0.563202
0.563202	0.934821
0.934821	0.231536
0.231536	0.676124
0.676124	0.832125
0.832125	0.530832
0.530832	0.946388
0.946388	0.192805
0.192805	0.591398
0.591398	0.918256
0.918256	0.285235
0.285235	0.774728
0.774728	0.663193
0.663193	0.848799
0.848799	0.487689
0.487689	0.949424
0.949424	0.182468
0.182468	0.56686
0.56686	0.933013
0.933013	0.237499
0.237499	0.688153
0.688153	0.815473
0.815473	0.571811
0.571811	0.930404
0.930404	0.246058
0.246058	0.704952
0.704952	0.79038
0.79038	0.629582
0.629582	0.886192
0.886192	0.38325
0.38325	0.898204
0.898204	0.347447
0.347447	0.861565
0.861565	0.45323
0.45323	0.941688
0.941688	0.208665
0.208665	0.627472
0.627472	0.888254
0.888254	0.377185
0.377185	0.892682
0.892682	0.364042
0.364042	0.879759
0.879759	0.401976
0.401976	0.913487
0.913487	0.300309
0.300309	0.798469
0.798469	0.611482
0.611482	0.902773
0.902773	0.33354
0.33354	0.844707
0.844707	0.498474
0.498474	0.949991
0.949991	0.18053
0.18053	0.562169
0.562169	0.935313
0.935313	0.229909
0.229909	0.672793
0.672793	0.836542
0.836542	0.519611
0.519611	0.948539
0.948539	0.18549
0.18549	0.574117
0.574117	0.929125
0.929125	0.250236
0.250236	0.712948
0.712948	0.777682
0.777682	0.656993
0.656993	0.856342
0.856342	0.467478
0.467478	0.945981
0.945981	0.194184
0.194184	0.594612
0.594612	0.915985
0.915985	0.292435
0.292435	0.786284
0.786284	0.638557
0.638557	0.877048
0.877048	0.409773
0.409773	0.919064
0.919064	0.282663
0.282663	0.770506
0.770506	0.671941
0.671941	0.837657
0.837657	0.516752
0.516752	0.948934
0.948934	0.184143
0.184143	0.57089
0.57089	0.930903
0.930903	0.244425
0.244425	0.701789
0.701789	0.795268
0.795268	0.618704
0.618704	0.896456
0.896456	0.352727
0.352727	0.867581
0.867581	0.436561
0.436561	0.934707
0.934707	0.231914
0.231914	0.676893
0.676893	0.831094
0.831094	0.533433
0.533433	0.945753
0.945753	0.194958
0.194958	0.596407
0.596407	0.914682
0.914682	0.296549
0.296549	0.792709
0.792709	0.624422
0.624422	0.891173
0.891173	0.368538
0.368538	0.884328
0.884328	0.388711
0.388711	0.902936
0.902936	0.333043
0.333043	0.844076
0.844076	0.500124
0.500124	0.95
0.95	0.1805
0.1805	0.562096
0.562096	0.935348
0.935348	0.229795
0.229795	0.672559
0.672559	0.836849
0.836849	0.518825
0.518825	0.948653
0.948653	0.185098
0.185098	0.573181
0.573181	0.929649
0.929649	0.248525
0.248525	0.709689
0.709689	0.782916
0.782916	0.645843
0.645843	0.869173
0.869173	0.432103
0.432103	0.932482
0.932482	0.239245
0.239245	0.691626
0.691626	0.810462
0.810462	0.58373
0.58373	0.923359
0.923359	0.268914
0.268914	0.747078
0.747078	0.71802
0.71802	0.769376
0.769376	0.67426
0.67426	0.834607
0.834607	0.524544
0.524544	0.947711
0.947711	0.188309
0.188309	0.580826
0.580826	0.925175
0.925175	0.263058
0.263058	0.736663
0.736663	0.737164
0.737164	0.736262
0.736262	0.737886
0.737886	0.734959
0.734959	0.740218
0.740218	0.730723
0.730723	0.747715
0.747715	0.716822
0.716822	0.771355
0.771355	0.670192
0.670192	0.839931
0.839931	0.510897
0.510897	0.949549
0.949549	0.182042
0.182042	0.565831
0.565831	0.933532
0.933532	0.235791
0.235791	0.684736
0.684736	0.820316
0.820316	0.560111
0.560111	0.936269
0.936269	0.226742
0.226742	0.666255
0.666255	0.844965
0.844965	0.497797
0.497797	0.949982
0.949982	0.180563
0.180563	0.562248
0.562248	0.935276
0.935276	0.230034
0.230034	0.673049
0.673049	0.836205
0.836205	0.52047
0.52047	0.948408
0.948408	0.185936
0.185936	0.575183
0.575183	0.928521
0.928521	0.252206
0.252206	0.716673
0.716673	0.7716
0.7716	0.669686
0.669686	0.840585
0.840585	0.509208
0.509208	0.949678
0.949678	0.181601
0.181601	0.564765
0.564765	0.934061
0.934061	0.234046
0.234046	0.681221
0.681221	0.825204
0.825204	0.548121
0.548121	0.941201
0.941201	0.2103
0.2103	0.63108
0.63108	0.884708
0.884708	0.387598
0.387598	0.90199
0.90199	0.335935
0.335935	0.847714
0.847714	0.490561
0.490561	0.949661
0.949661	0.181658
0.181658	0.564901
0.564901	0.933994
0.933994	0.234267
0.234267	0.681666
0.681666	0.82459
0.82459	0.549637
0.549637	0.940637
0.940637	0.212187
0.212187	0.635222
0.635222	0.880517
0.880517	0.399785
0.399785	0.911837
0.911837	0.305484
0.305484	0.806221
0.806221	0.593669
0.593669	0.916659
0.916659	0.290301
0.290301	0.782899
0.782899	0.645878
0.645878	0.869135
0.869135	0.432211
0.432211	0.932538
0.932538	0.239063
0.239063	0.691265
0.691265	0.810988
0.810988	0.582489
0.582489	0.924143
0.924143	0.266389
0.266389	0.742619
0.742619	0.726317
0.726317	0.755367
0.755367	0.702193
0.702193	0.794648
0.794648	0.620093
0.620093	0.895195
0.895195	0.35652
0.35652	0.871771
0.871771	0.424788
0.424788	0.928504
0.928504	0.25226
0.25226	0.716774
0.716774	0.771434
0.771434	0.670029
0.670029	0.840143
0.840143	0.510352
0.510352	0.949593
0.949593	0.181892
0.181892	0.565468
0.565468	0.933713
0.933713	0.235193
0.235193	0.683534
0.683534	0.821998
0.821998	0.556005
0.556005	0.938081
0.938081	0.220723
0.220723	0.653617
0.653617	0.860327
0.860327	0.456624
0.456624	0.94285
0.94285	0.204757
0.204757	0.61876
0.61876	0.896405
0.896405	0.35288
0.35288	0.867752
0.867752	0.436082
0.436082	0.934475
0.934475	0.23268
0.23268	0.678451
0.678451	0.828989
0.828989	0.538711
0.538711	0.944306
0.944306	0.199851
0.199851	0.607661
0.607661	0.905955
0.905955	0.323763
0.323763	0.831974
0.831974	0.531214
0.531214	0.946298
0.946298	0.19311
0.19311	0.59211
0.59211	0.91776
0.91776	0.286812
0.286812	0.777294
0.777294	0.657811
0.657811	0.855364
0.855364	0.470123
0.470123	0.946608
0.946608	0.192057
0.192057	0.589651
0.589651	0.919459
0.919459	0.281407
0.281407	0.768425
0.768425	0.676202
0.676202	0.832021
0.832021	0.531097
0.531097	0.946325
0.946325	0.193016
0.193016	0.591891
0.591891	0.917913
0.917913	0.286324
0.286324	0.776502
0.776502	0.659476
0.659476	0.853356
0.853356	0.475531
0.475531	0.947725
0.947725	0.188262
0.188262	0.580713
0.580713	0.925245
0.925245	0.262835
0.262835	0.73626
0.73626	0.737889
0.737889	0.734953
0.734953	0.740228
0.740228	0.730703
0.730703	0.747749
0.747749	0.716757
0.716757	0.771462
0.771462	0.669972
0.669972	0.840216
0.840216	0.510163
0.510163	0.949608
0.949608	0.181842
0.181842	0.565346
0.565346	0.933774
0.933774	0.234994
0.234994	0.683132
0.683132	0.822557
0.822557	0.554635
0.554635	0.938657
0.938657	0.218804
0.218804	0.64953
0.64953	0.865035
0.865035	0.443649
0.443649	0.937933
0.937933	0.221215
0.221215	0.654659
0.654659	0.859106
0.859106	0.459962
0.459962	0.943908
0.943908	0.201192
0.201192	0.610713
0.610713	0.903422
0.903422	0.331552
0.331552	0.842175
0.842175	0.505081
0.505081	0.949902
0.949902	0.180835
0.180835	0.562909
0.562909	0.934961
0.934961	0.231073
0.231073	0.675177
0.675177	0.833389
0.833389	0.527637
0.527637	0.947098
0.947098	0.190394
0.190394	0.585748
0.585748	0.922059
0.922059	0.27309
0.27309	0.754346
0.754346	0.704172
0.704172	0.791593
0.791593	0.6269
0.6269	0.888806
0.888806	0.375553
0.375553	0.891149
0.891149	0.36861
0.36861	0.884399
0.884399	0.388501
0.388501	0.902758
0.902758	0.333586
0.333586	0.844764
0.844764	0.498323
0.498323	0.949989
0.949989	0.180537
0.180537	0.562184
0.562184	0.935306
0.935306	0.229933
0.229933	0.672842
0.672842	0.836477
0.836477	0.519776
0.519776	0.948514
0.948514	0.185574
0.185574	0.574318
0.574318	0.929012
0.929012	0.250605
0.250605	0.713648
0.713648	0.776548
0.776548	0.659381
0.659381	0.853471
0.853471	0.475222
0.475222	0.947667
0.947667	0.188458
0.188458	0.581179
0.581179	0.924958
0.924958	0.26376
0.26376	0.737925
0.737925	0.734888
0.734888	0.740344
0.740344	0.730492
0.730492	0.74812
0.74812	0.716059
0.716059	0.77261
0.77261	0.667598
0.667598	0.843261
0.843261	0.502253
0.502253	0.949981
0.949981	0.180566
0.180566	0.562255
0.562255	0.935272
0.935272	0.230045
0.230045	0.673071
0.673071	0.836176
0.836176	0.520546
0.520546	0.948396
0.948396	0.185976
0.185976	0.575279
0.575279	0.928466
0.928466	0.252385
0.252385	0.71701
0.71701	0.771046
0.771046	0.67083
0.67083	0.839105
0.839105	0.513031
0.513031	0.949355
0.949355	0.182705
0.182705	0.567431
0.567431	0.932722
0.932722	0.238458
0.238458	0.690064
0.690064	0.812728
0.812728	0.578364
0.578364	0.926664
0.926664	0.258238
0.258238	0.727895
0.727895	0.752642
0.752642	0.707453
0.707453	0.786461
0.786461	0.638173
0.638173	0.877451
0.877451	0.408617
0.408617	0.918267
0.918267	0.2852
0.2852	0.774672
0.774672	0.66331
0.66331	0.848653
0.848653	0.488075
0.488075	0.94946
0.94946	0.182347
0.182347	0.566567
0.566567	0.933162
0.933162	0.23701
0.23701	0.687178
0.687178	0.816865
0.816865	0.568468
0.568468	0.932186
0.932186	0.240217
0.240217	0.693548
0.693548	0.807648
0.807648	0.590339
0.590339	0.918988
0.918988	0.282908
0.282908	0.77091
0.77091	0.67111
0.67111	0.838741
0.838741	0.513968
0.513968	0.949259
0.949259	0.183034
0.183034	0.568223
0.568223	0.932314
0.932314	0.239799
0.239799	0.692722
0.692722	0.808861
0.808861	0.587499
0.587499	0.920907
0.920907	0.276783
0.276783	0.760661
0.760661	0.691812
0.691812	0.810191
0.810191	0.58437
0.58437	0.92295
0.92295	0.270229
0.270229	0.749381
0.749381	0.713675
0.713675	0.776503
0.776503	0.659475
0.659475	0.853358
0.853358	0.475526
0.475526	0.947724
0.947724	0.188265
0.188265	0.580721
0.580721	0.92524
0.92524	0.26285
0.26285	0.736288
0.736288	0.737839
0.737839	0.735044
0.735044	0.740066
